,,590,579,588,589,569,558,542,562
F1,Times1,186.44688297743417,73.72368105279695,213.6458911905301,211.4969206198705,70.31064007719569,59.6027603164042,12.339304556275437,55.644566874504
F1,Times2,207.11821274320735,69.04890027341507,211.4592999624024,225.09964671381883,65.52481627582324,54.74025155231924,12.400573179056792,59.28881873692946
F1,Times3,191.65536977983845,73.11301435420509,209.43136382238805,218.02368663875927,65.01539940600915,60.9054336232953,13.558184034623274,52.58584828698778
F1,Times4,207.4274538558799,68.13323717283198,232.91966301599243,223.76125562577545,65.95044753223885,62.827696562764544,12.371401991460653,58.60100456566524
F1,Times5,192.3049228033501,55.5460817089173,193.137160352788,212.37164027994388,71.38384195910649,63.00257670301443,12.097937038860213,56.505315778031466
F1,Times6,208.4434108727836,72.57626363234539,207.36343694052272,217.7003340593517,76.62463125678401,60.146901828502266,13.397576022746296,60.25174069054742
F1,Times7,207.6072106004705,68.1049566284037,215.95624510945063,222.67962534120747,65.36475430196697,55.96469631222421,11.343309076358622,59.11544409860001
F1,Times8,212.10394545429136,62.10956025833202,213.35988216159416,242.12589712714845,77.96456130773994,62.34587682919587,12.79139565576904,57.72581813653392
F1,Times9,218.269432249211,65.20680043101228,217.73427967126293,242.9069704435759,75.10319029755539,57.2665605533887,12.110245770320011,58.12071589573187
F1,Times10,227.7670749676334,68.4168832904963,225.7260628904231,211.9713021933545,73.02991416134802,61.68502866817951,12.407036937917368,60.37903866509887
F2,Times1,inf,inf,inf,inf,inf,inf,inf,inf
F2,Times2,inf,inf,inf,inf,inf,inf,inf,inf
F2,Times3,inf,inf,inf,inf,inf,inf,inf,inf
F2,Times4,inf,inf,inf,inf,inf,inf,inf,inf
F2,Times5,inf,inf,inf,inf,inf,inf,inf,inf
F2,Times6,inf,inf,inf,inf,inf,inf,inf,inf
F2,Times7,inf,inf,inf,inf,inf,inf,inf,inf
F2,Times8,inf,inf,inf,inf,inf,inf,inf,inf
F2,Times9,inf,inf,inf,inf,inf,inf,inf,inf
F2,Times10,inf,inf,inf,inf,inf,inf,inf,inf
F3,Times1,86624.673316219,29789.101218333228,87023.97665365199,90932.3528765892,28752.47574287109,23401.18299334225,5253.234669484955,21175.1922042452
F3,Times2,81125.1216368887,24979.83236891147,89548.0708614765,89086.288369918,31165.06312983077,22732.92171974209,4778.333316724113,22171.07233690917
F3,Times3,82147.34427973279,26721.22053018672,85401.12117495139,85887.0805117769,30204.892167969945,23216.140318914084,5092.5726563547,22871.80308741944
F3,Times4,85409.40974655686,25580.301345062195,84353.38218532082,82355.11534227537,26374.893556689574,22527.364933967157,4882.972493820257,23266.35569955112
F3,Times5,88016.97402859491,27880.910410283064,88653.95402716262,86661.0155354955,30582.145977279368,24935.16595532977,5080.8306042871,23146.54537731704
F3,Times6,81787.28257028812,26670.610846864456,82574.22830824641,85086.27216684239,25976.506254547992,24993.403046153915,4893.7878370414655,23346.397202688942
F3,Times7,78350.90675421851,26612.057136578325,84979.86076613948,84604.80136899787,28310.31683915838,24443.061068939773,5338.919077019271,22821.909285445505
F3,Times8,79499.39929090593,26683.7314236369,87549.23569596634,87150.83028026306,28384.14263715353,23723.289028410418,5433.963059193392,23604.51865252424
F3,Times9,76610.41353542298,24909.352308239424,86927.05036480857,89580.18882576379,27116.59606605484,23989.077942159514,4644.455465784736,23598.417484279697
F3,Times10,90927.138281988,27639.416473835383,86844.2012661764,89269.49997754823,28520.630959537222,23116.321701217144,5210.086015191176,24412.78107799975
F4,Times1,37.962934700361096,46.2523746059784,35.446631940773365,32.64706918209593,51.60994389305785,40.11634910731134,55.802757607266216,38.50720381163877
F4,Times2,36.41020922261902,46.558341013360746,39.52875838859249,33.13814224125007,48.917115522953104,41.04229607066856,58.09093973744067,41.81347102150893
F4,Times3,37.30030049170094,47.15428520848421,32.47125492081034,35.9859344430891,49.70423738655068,41.14281229029962,57.27368561691389,45.14527801097176
F4,Times4,37.02706475221663,47.74931608968369,33.97659454489049,34.41580730947242,51.56736587429238,43.494978200356655,55.27102522042183,42.14765716411621
F4,Times5,34.36862580209964,48.19717015367497,34.95980245849401,35.52165102916232,48.702057905882654,40.506909501064186,54.37165857872392,39.72608721893515
F4,Times6,38.665081582630805,48.16524617570536,36.04970316330427,35.542316783186344,47.11400536317719,39.601480179319466,60.87047438707171,43.40371016532208
F4,Times7,37.75882758576667,45.30407185266049,33.60687859423598,32.20560510941382,46.56173890726663,41.50104356385882,54.79508680052051,41.03513832083456
F4,Times8,42.475879943419336,48.5243175006726,36.26228464355884,35.32379751882915,48.4161661616101,41.250885437072185,55.771657691069215,39.82593870910336
F4,Times9,41.193572254460655,47.71262964846962,37.19351699357564,32.26373495914218,45.183933277985616,39.13226805486302,58.68998888099141,44.64113652118532
F4,Times10,35.289264531437624,48.74958635665943,36.99986510527781,36.8116352279325,46.00949039338838,39.449376206967415,59.117180407472645,42.29233792242994
F5,Times1,6398.985003267322,2709.500435588187,3750.277730650943,4695.329695097446,2455.174560986081,2000.8625118743655,1761.290424717103,1866.2064106301675
F5,Times2,4265.292010807768,2694.063499308108,3879.9094221917785,4119.138199477522,2630.396637890735,2697.6202071138737,1581.025818557187,2238.981118304718
F5,Times3,4980.508497199759,2394.2401709943524,4354.335975075392,3760.821821016963,2346.865308326203,2196.734163453896,1624.1101345814443,2166.683851751338
F5,Times4,4461.886240576075,3009.848082591212,4296.201513472294,4971.075101755949,2568.525581637427,2352.4499389906646,4230.195077110428,2118.709920620423
F5,Times5,4657.743625605528,2566.708169827524,6182.337563981533,4415.684321531143,2555.571727955791,2366.5009877070024,1556.1276419135472,4331.411588351467
F5,Times6,4238.324341414459,2529.6860021309585,4971.361413411579,4307.401333463587,2702.7116043188357,2590.6794894198697,1825.577011643967,2090.266259619879
F5,Times7,4695.050674004389,2330.9886707806118,4602.431817322779,4379.395235965399,2793.127727293448,2340.554708595314,1690.1157336400772,2386.392284495268
F5,Times8,3968.816156736669,2479.7370999642926,3750.048901634172,4939.436952283259,2757.0728563895887,4208.973049030898,2816.4951657001734,3056.2394628919565
F5,Times9,6955.959207436495,3618.150115935622,5281.894902203007,4374.8522113424215,3550.4365404733176,2630.7072198650158,1705.547117849629,2202.20055368076
F5,Times10,4403.24631262076,2467.4154527585933,4200.415773728079,4482.941352200175,2723.901454157643,2088.379633715864,2466.51409112229,3878.8178612948086
F6,Times1,204.95471416955272,65.31763712350963,217.39639694900205,234.9241242680676,68.42252352284197,63.26595971539237,12.474201103408085,59.60932417154333
F6,Times2,185.69819222632387,65.31807116223064,207.56485099747127,221.35898155681812,73.44097577289837,59.09342555139901,11.984731049941452,55.09081873319824
F6,Times3,209.02796767060133,68.8224556398443,192.24011859761288,208.51618610575065,76.3611053608431,54.75214020202164,12.889651249263832,54.34010909936261
F6,Times4,199.6328541576729,64.04601953971446,232.9327890962763,203.09341121470757,69.4893540908795,57.05850647586378,11.850918623999098,57.48825683360356
F6,Times5,204.14746540893867,66.58639393372296,221.06421447689837,217.07121800432992,77.10656812343274,55.94645254783329,11.79441873633491,53.16030460027168
F6,Times6,200.8668153410706,67.98438007147452,208.85265923622845,213.7298461389412,73.82248693977846,60.893821851390975,13.143870451758428,51.62599563961295
F6,Times7,205.18617947404096,63.9846930074288,226.70398417068608,209.3259299472465,73.4368421279603,59.73024520390019,11.115951211694863,53.33763635471716
F6,Times8,216.23930508126705,61.14109636221741,221.59826133974357,216.43175469436255,78.49947282192136,56.96125685045424,11.04816318163722,53.50302567346536
F6,Times9,196.38239804381865,64.93233091547116,223.25201149054055,220.1721566181577,74.2783473453304,60.893904135838206,13.885790678927377,56.43834225485715
F6,Times10,203.4301370618101,68.12200273356758,207.8206897409096,206.8752413176136,68.88844397765395,55.712446754007374,10.005755371238962,58.275183298517085
F7,Times1,0.0026764592780536,0.0002936699096116,0.0026765670854567,0.002436201414281,0.0003076116065061,0.0001849791616664,9.989779486397856e-05,0.0001738940760776
F7,Times2,0.0027093806489746,0.0002673673952538,0.002740662880926,0.0024833719855122,0.0003343971735906,0.000211252007144,9.860952212151736e-05,0.0001396955194139
F7,Times3,0.0029094518475477,0.0002668016241788,0.0028239242329372,0.0022125417425202,0.0003826560704807,0.0001769294299305,9.993049270917949e-05,0.0001692919734286
F7,Times4,0.0025358445510186,0.000272739094814,0.0022836722149138,0.0025277882984057,0.0003223114882175,0.000195606000097,9.959131248635267e-05,0.0001389890228323
F7,Times5,0.0025605527588615,0.0002527552800397,0.0028130626790725,0.002591799520243,0.0003306319515318,0.0001921222976125,9.992447480946831e-05,0.000146938853874
F7,Times6,0.0025645679182262,0.0002381153993038,0.0030000819565175,0.0027139947576325,0.0003467070147882,0.0001812794477544,9.939058303689036e-05,0.000179921739545
F7,Times7,0.0027242250536315,0.000254317381514,0.0026613875406979,0.0028310778323668,0.0003104231003111,0.0001629585806761,9.987564107319396e-05,0.0001417060197497
F7,Times8,0.0031035908427488,0.0002359793023669,0.002902252193021,0.0022780749363762,0.0003238862470007,0.0002079430916414,9.873719176168903e-05,0.0001707545789925
F7,Times9,0.0025355288063799,0.0002522314666336,0.0026032296001228,0.0025546720620778,0.0003259412400934,0.0002001887981966,9.958316823293306e-05,0.0001695980264065
F7,Times10,0.0027914452725665,0.0002470773997204,0.0023557605124801,0.0026804398926913,0.0003400290764412,0.0002189801711349,9.97752565135302e-05,0.0001496996567423
F8,Times1,-95678.8703229715,-95255.0619619188,-99204.1581535652,-94318.71484080184,-96727.77148382994,-102201.1731154944,-97783.6008521264,-100367.25673127137
F8,Times2,-94884.57939174373,-103722.50659817165,-94419.05489616789,-91737.7323975094,-105853.19714046188,-92935.03233552988,-99685.91740732,-95585.72930838465
F8,Times3,-95841.61706579238,-101183.9946179738,-94987.99168692922,-94450.07617001983,-100076.6260906815,-101498.0999270471,-102472.49070134888,-92348.47028116405
F8,Times4,-94980.08951305496,-100145.2031779496,-96111.58790387525,-97738.49374762816,-97734.2401693922,-91864.00084549256,-102832.63284028984,-94685.61672162692
F8,Times5,-93372.50419350504,-102004.72876209916,-94557.41372472212,-98945.2092149984,-98406.28718834376,-94114.10493625644,-99669.42663760037,-99164.89274453232
F8,Times6,-99248.83891197453,-95855.83148450348,-92537.57076250813,-93811.25242830452,-93962.63907683044,-96483.54915613944,-98937.06531654867,-95861.44491288126
F8,Times7,-95599.29886958224,-99381.43757600791,-91915.92497942229,-97243.9153593454,-101230.63767715046,-97301.37984875408,-102073.40839395186,-99435.05403255796
F8,Times8,-99391.35302244192,-99485.418294459,-99927.58477940198,-91350.47609376488,-98588.95256152267,-95079.72077003783,-98743.3244795509,-96363.06731461
F8,Times9,-94857.31721151817,-102964.11984921964,-95040.73691222072,-95040.5434400626,-100535.75602852162,-95577.19910798456,-101194.00965073792,-96623.77395942372
F8,Times10,-102134.93633486776,-99841.47151670212,-98087.30816202894,-98757.35540115432,-99424.72444938713,-99576.22423689328,-100601.90407563702,-93673.39765287178
F9,Times1,2508.202226736155,2487.7029059163324,2636.704746053598,2739.3960072667383,2265.3649251417205,2432.591927176762,2292.680933170628,2531.565729006147
F9,Times2,2707.779391183418,2348.367756996466,2894.9825961792094,2927.946587469916,2401.9914996163443,2636.153432138795,2350.167823084057,2620.980437254371
F9,Times3,2755.4211165093284,2445.5906718113742,2885.2012443017525,2758.1452820745567,2314.6431829475,2579.979046152614,2112.6329047832587,2668.7266028560407
F9,Times4,2874.471264471952,2337.369870533224,2867.425549899664,2771.9347445487488,2540.9646040933817,2670.9711033991275,2491.675755526613,2667.934723841499
F9,Times5,2777.066299920171,2338.2542021895165,2768.230644186927,2753.620877653976,2566.2665362815355,2745.5470774529813,2299.487832952761,2610.97338134859
F9,Times6,2727.197664125698,2473.226469574552,2613.0405759650653,2666.7326927768,2386.951914010884,2678.2710760295063,2473.3787146571103,2731.2353781346765
F9,Times7,2356.151949990284,2562.304568977079,2742.8715524349227,2784.755332469983,2568.665154411108,2628.001690636354,2110.336477476247,2461.3740264879566
F9,Times8,2641.7524430136027,2440.816201151892,2739.1039748181424,2928.239429433924,2508.90617730717,2569.864127401808,2227.7778535672187,2566.3287106713365
F9,Times9,2816.0326052092805,2379.7233748213616,2718.7448760477087,2705.3694272998378,2601.4375053051576,2685.394004948592,2214.283726658112,2596.636531448277
F9,Times10,2882.319824339768,2324.251404332172,2646.0389361484145,2911.30081437032,2340.51440082758,2701.6317583422187,2544.5560439189176,2453.297933229767
F10,Times1,19.47041419057449,18.772027686705336,19.588378261676425,19.669822697279216,19.05214520836304,19.10411223500899,18.971376464030097,19.14916247842608
F10,Times2,19.546819116424825,19.151715976235657,19.35625954307104,19.519319818482654,19.34889756733784,19.241797166536536,18.71278027359105,19.112039673663272
F10,Times3,19.536350471679448,19.140071394178324,19.493557411116328,19.706847400111904,19.183123269788343,19.08531823313642,18.553566419467074,19.31531920681532
F10,Times4,19.462217389142683,19.24088335895489,19.72705595566285,19.60622016978241,19.26780231569746,19.29559827378108,19.07201315932265,19.14044828171925
F10,Times5,19.59826525912004,18.956424805713723,19.507685116049288,19.691253415800865,18.98420494640604,19.32626540133976,18.393999507579498,19.34225393363861
F10,Times6,19.510730353656427,19.222634469618026,19.56826319444636,19.529634180327594,18.95007677232398,19.067081429349123,18.871097276928204,19.31427692429938
F10,Times7,19.172101071679347,19.204758386142544,19.367229254413598,19.68666836679406,18.9255605707606,19.267181856430124,18.84457102519841,19.306697924643224
F10,Times8,19.3928958818804,19.028616373323988,19.385590866910743,19.549440293031108,19.16552946220815,19.397796410973555,18.718851205941203,19.37173966088162
F10,Times9,19.58901632323647,18.96161078968421,19.505385171209152,19.62946121535552,19.105187586802952,19.246307224372117,19.134374109376797,19.085630580721165
F10,Times10,19.411978992683864,19.194682430287827,19.50025421409503,19.300880414241945,19.122995497332344,19.436742423344405,18.807738043540056,19.34129739002908
F11,Times1,2.900664651143668,1.6254583282085855,3.006595912858361,2.7919481586137174,1.6546581165417449,1.5394733234957825,0.9786078078510838,1.5383915857148305
F11,Times2,2.929635977979008,1.6500779075454166,3.048512709699259,2.950630417631669,1.690207243424723,1.5324390181743026,0.9707954476819,1.580584690078648
F11,Times3,2.835967627264135,1.6086119631203015,2.8187924940582683,3.0201086398870465,1.6935020008163728,1.5405622500421547,0.9626453940448432,1.5123140366767505
F11,Times4,2.8711380537508915,1.6044426378575205,2.9288356955419683,2.9127456079831555,1.646196944382163,1.5345493510480042,0.9669739366129112,1.5196066178810723
F11,Times5,2.922304402728624,1.637697063231085,2.995990687504298,2.9166997224819147,1.679653709439636,1.5301099837936518,0.9521932576604228,1.4869287882450617
F11,Times6,2.9756946622557567,1.6293359411486206,2.864315639203178,3.043763463172932,1.657115070247463,1.5479253287394394,0.9964111995988184,1.5145758335833488
F11,Times7,3.003916517745699,1.5981781685628782,3.0405974117419707,2.961815586107216,1.5989342328160618,1.5235918954857348,0.9567571673246984,1.4853601221012522
F11,Times8,2.927718492457644,1.5961512392698158,3.136309577083572,2.882071121785152,1.6251119466227455,1.5442947678016647,1.0205500977456712,1.501322711704233
F11,Times9,2.8919961168489468,1.582651186045409,3.1366583595407067,2.88335223173401,1.63143314236504,1.5203349051609043,0.9195125093975004,1.5064293590571616
F11,Times10,2.7855930086487475,1.6016431557281696,2.910862069523485,2.918967685704224,1.632439563179788,1.568828971217617,1.0691419563843934,1.4516352333188296
F12,Times1,15.406161310750814,11.11698053477382,13.750274385091624,13.596291914806717,11.185721280986156,11.314980599993374,9.920723812177082,11.096413799850888
F12,Times2,12.961706179581071,10.83608786494742,13.633147750062037,12.765909335966295,11.982043756291926,11.542131867424768,9.642495289762875,10.6327467881624
F12,Times3,13.467465818642111,11.416412264680435,14.45975104672443,14.353410988014058,11.20687982225364,11.068917102639327,9.816962166687482,10.90114723255702
F12,Times4,14.231106018015836,11.684205593086574,13.03838178440196,14.1633349863804,11.133732055303172,11.402131592178412,10.19160822763579,10.15231552505094
F12,Times5,15.180435886668642,11.13141778494034,14.231553624990417,14.079150842689913,10.195685569005748,10.601376034560095,9.889926980796323,10.281702340581932
F12,Times6,14.664005395196511,11.228011486825295,13.351675947758316,12.395635262028083,12.251341525497915,10.566778327042927,9.15815675792024,10.89883363691021
F12,Times7,12.614524407037273,11.725413205016077,14.406393269950822,14.129873436206545,11.223793449735648,10.899598790897157,10.0281134663109,10.62349019185427
F12,Times8,12.818981495810114,10.85654380581655,14.154850617817903,12.98079327883122,11.440503733756202,12.042268819384867,9.344483346745603,10.65083826709479
F12,Times9,14.253749474992285,11.558815245790507,12.965567202267628,13.183183650009695,12.771997708631032,11.764559909283072,9.1882628527554,10.9857543389604
F12,Times10,13.992195224462485,11.300822624973794,12.777444739119035,13.529398751300146,11.231947123676967,10.964546700596784,9.555313889837992,10.278814809917508
F13,Times1,12.149621977708104,3.893913916681256,12.71166995175114,12.866524192774428,4.218078108032334,3.3360100860110915,0.7043234848678253,3.1973605396300866
F13,Times2,13.223415603578658,3.848410814791106,13.744523929344233,15.15534833947769,4.494714823926125,3.0456256869005496,0.732795027240903,3.3633295722288867
F13,Times3,13.49123886672566,4.122885162718912,12.27241717690286,15.47587585748138,4.17973526300938,3.7826467712382175,0.7440377598167086,3.251434629225279
F13,Times4,13.743840201158404,4.047806886557493,13.637071493324877,12.920739056629092,4.447252712706279,3.313578011614942,0.856902371135182,3.107209513814813
F13,Times5,13.044696273663725,3.642640273617074,12.913435103373196,13.339075488777368,4.340092430464384,3.4570339786530413,0.6844658420815541,3.1600511122920274
F13,Times6,12.451913569322342,3.99981170278714,12.460254774690108,14.29695333099687,5.121052454490565,3.553882851559859,0.6314975907273004,3.216632626758392
F13,Times7,13.425403491174178,3.5311714886557164,13.27485527140643,14.733948474723505,4.507079638063126,3.413489226751638,0.7600617510877512,3.3521076564307357
F13,Times8,11.948851039809684,4.08809805178718,13.218801177252452,13.986750590772472,4.635284330105156,3.200428875240034,0.6849401781809045,3.1013758145332373
F13,Times9,15.108060620194358,3.981582795017299,15.694660389049284,13.249237474226131,4.5660704099537055,3.5989056243031,0.7195376957399605,3.4236104015517825
F13,Times10,12.854628544239342,4.136739507760779,13.801792525062291,13.655903259574666,4.692785772662846,3.699430176858197,0.7812898795177339,3.3867343652279764
